stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Tenualosa_toli,1983,0.380424717822362,0.0108623860117999,0.380424717822362,0.0108623860117999
Tenualosa_toli,1984,0.222320598832449,0.0217253128899942,0.222320598832449,0.0217253128899942
Tenualosa_toli,1985,0.506261215778844,0.0632853093605021,0.506261215778844,0.0632853093605021
Tenualosa_toli,1986,0.351969499575318,0.0379662366502733,0.351969499575318,0.0379662366502733
Tenualosa_toli,1987,0.408730290350618,0.0183820712848063,0.408730290350618,0.0183820712848063
Tenualosa_toli,1988,0.81064342767612,0.0497179605096654,0.81064342767612,0.0497179605096654
Tenualosa_toli,1989,0.541895672343171,0.045060805206729,0.541895672343171,0.045060805206729
Tenualosa_toli,1990,0.42824387807474,0.0210533568879367,0.42824387807474,0.0210533568879367
Tenualosa_toli,1991,0.278479888131508,0.0373861830606724,0.278479888131508,0.0373861830606724
Tenualosa_toli,1992,0.493564001519686,0.0342507677794369,0.493564001519686,0.0342507677794369
Tenualosa_toli,1993,0.491492673346625,0.0566700431961252,0.491492673346625,0.0566700431961252
Tenualosa_toli,1994,0.630534442723175,0.0532805565301585,0.630534442723175,0.0532805565301585
Tenualosa_toli,1995,0.480029080352066,0.0509800818965298,0.480029080352066,0.0509800818965298
Tenualosa_toli,1996,0.472835378138508,0.0486912095034952,0.472835378138508,0.0486912095034952
Tenualosa_toli,1997,0.331928027399504,0.0813256033749014,0.331928027399504,0.0813256033749014
Tenualosa_toli,1998,0.711179963211701,0.0480687860115919,0.711179963211701,0.0480687860115919
Tenualosa_toli,1999,0.52536235189654,0.0695650975482841,0.52536235189654,0.0695650975482841
Tenualosa_toli,2000,0.416409565242609,0.0694658416817653,0.416409565242609,0.0694658416817653
Tenualosa_toli,2001,0.442091169863707,0.0826682045451074,0.442091169863707,0.0826682045451074
Tenualosa_toli,2002,0.414915374397068,0.0801928034039228,0.414915374397068,0.0801928034039228
Tenualosa_toli,2003,0.499863796671795,0.122607674272877,0.499863796671795,0.122607674272877
Tenualosa_toli,2004,0.697707101407442,0.0496123507406503,0.697707101407442,0.0496123507406503
Tenualosa_toli,2005,0.66384514307096,0.0734852769227784,0.66384514307096,0.0734852769227784
Tenualosa_toli,2006,0.608609450201831,0.0988485163074045,0.608609450201831,0.0988485163074045
Tenualosa_toli,2007,0.367627221481576,0.0744501793465569,0.367627221481576,0.0744501793465569
Tenualosa_toli,2008,0.783761458550883,0.104489791940523,0.783761458550883,0.104489791940523
Tenualosa_toli,2009,0.617824437831074,0.161045235638019,0.617824437831074,0.161045235638019
Tenualosa_toli,2010,0.423726206433108,0.120194368931528,0.423726206433108,0.120194368931528
Tenualosa_toli,2011,0.525079553943904,0.0766548061661566,0.525079553943904,0.0766548061661566
Tenualosa_toli,2012,0.317079224484564,0.0451904543798249,0.317079224484564,0.0451904543798249
Tenualosa_toli,2013,0.272153144937055,0.0317479547609332,0.272153144937055,0.0317479547609332
Tenualosa_toli,2014,0.21062682298932,0.0540163727925676,0.21062682298932,0.0540163727925676
Tenualosa_toli,2015,0.15340787514573,0.0279863052340411,0.15340787514573,0.0279863052340411
Tenualosa_toli,2016,0.247244452576423,0.04406286337278,0.247244452576423,0.04406286337278
Tenualosa_toli,2017,0.310646486715339,0.0164879711333109,0.310646486715339,0.0164879711333109
Tenualosa_toli,2018,0.513573961055208,0.0228846541075242,0.513573961055208,0.0228846541075242
Tenualosa_toli,2019,0.892436821906826,0.0132296524110155,0.892436821906826,0.0132296524110155
